MLH,BER,21708,TUA,2,U2
MLH,PAR,13203,TUA,1,A5
MLX,KZN,21167,TUA,2,TK
MMA,HEL,13987,TUA,2,SK
MMA,LED,21324,TUA,3,AY
MMK,AAQ,7130,TUA,2,UT
MMK,ABA,13887,TUA,2,SU
MMK,AER,6076,TUA,2,UT
MMK,AMM,54941,TUA,3,GF
MMK,ARH,7761,TUA,2,FV
MMK,AYT,15125,TUA,3,S7
MMK,BAK,9340,TUA,2,UT
MMK,BOJ,13678,TUA,3,S7
MMK,BUS,11010,TUA,3,S7
MMK,CEK,7161,TUA,2,SU
MMK,CGN,84551,TUA,3,CL
MMK,DLM,62737,TUA,3,TK
MMK,DME,5885,TUA,1,5N
MMK,DRS,23820,TUA,2,SU
MMK,DUS,11778,TUA,3,GH
MMK,DYU,19237,TUA,2,UT
MMK,EGO,8912,TUA,2,SU
MMK,ERC,20602,TUA,3,TK
MMK,EVN,10025,TUA,2,UT
MMK,FEG,31425,TUA,3,S7
MMK,FUE,122275,TUA,3,QS
MMK,GDZ,8360,TUA,2,UT
MMK,GOJ,6038,TUA,2,UT
MMK,GYD,10100,TUA,2,UT
MMK,HEL,14939,TUA,3,TK
MMK,HKT,46376,TUA,2,SU
MMK,HMA,7740,TUA,2,SU
MMK,IEV,13669,TUA,3,PS
MMK,IST,19600,TUA,3,TK
MMK,JOE,31290,TUA,3,AY
MMK,KEJ,12719,TUA,2,SU
MMK,KGD,7350,TUA,2,UT
MMK,KHV,30174,TUA,3,HZ
MMK,KJA,11633,TUA,2,SU
MMK,KRR,6287,TUA,2,UT
MMK,KUF,6910,TUA,2,UT
MMK,KVX,12432,TUA,2,7R
MMK,KZN,8519,TUA,3,S7
MMK,LCA,12903,TUA,3,GH
MMK,LED,3749,TUA,1,S7
MMK,LPK,15526,TUA,3,S7
MMK,MCX,6660,TUA,2,UT
MMK,MOW,4045,TUA,1,WZ
MMK,MQF,9153,TUA,2,SU
MMK,MRV,6365,TUA,2,UT
MMK,MSQ,8982,TUA,3,B2
MMK,NMA,21984,TUA,3,U6
MMK,NSK,24735,TUA,3,GH
MMK,NUX,8760,TUA,2,UT
MMK,ODS,14939,TUA,3,TK
MMK,OGZ,7765,TUA,3,GH
MMK,OMS,10433,TUA,3,GH
MMK,OSL,14939,TUA,3,TK
MMK,OSS,38275,TUA,3,GH
MMK,OVB,11418,TUA,2,S7
MMK,PAR,13169,TUA,2,FV
MMK,PEE,9132,TUA,2,S7
MMK,PES,28491,TUA,3,S7
MMK,PRG,13937,TUA,2,FV
MMK,PUS,60896,TUA,3,OZ
MMK,RBA,122967,TUA,3,AT
MMK,REN,9772,TUA,2,FV
MMK,ROV,6742,TUA,2,UT
MMK,RTW,8264,TUA,3,S7
MMK,SCW,8160,TUA,2,UT
MMK,SIP,7600,TUA,2,WZ
MMK,SKD,21583,TUA,3,S7
MMK,SKX,6050,TUA,2,S7
MMK,STW,8412,TUA,2,UT
MMK,SVO,5089,TUA,1,SU
MMK,SVX,8029,TUA,2,FV
MMK,TAS,23140,TUA,2,UT
MMK,TBS,12715,TUA,2,SU
MMK,TJM,7126,TUA,2,SU
MMK,TLV,26508,TUA,3,LY
MMK,UFA,7485,TUA,2,UT
MMK,ULY,9790,TUA,2,7R
MMK,URS,9725,TUA,2,7R
MMK,VKO,5000,TUA,1,IO
MMK,VNO,14948,TUA,3,TK
MMK,VOG,9871,TUA,2,SU
MMK,VOZ,7825,TUA,2,7R
MMK,VVO,23360,TUA,3,S7
MMK,YKS,28262,TUA,3,GH
MMX,IEV,9639,TUA,2,W6
MMX,LWO,10125,TUA,2,W6
MMX,WAW,5751,TUA,1,W6
MNL,BKK,7766,TUA,2,AK
MNL,CEB,2400,TUA,1,Z2
MNL,DPS,6455,TUA,1,Z2
MNL,DXB,20230,TUA,1,EK
MNL,HKG,5346,TUA,1,Z2
MNL,HKT,6723,TUA,2,AK
MNL,ILO,2268,TUA,1,Z2
MNL,KHV,32857,TUA,2,SU
MNL,KLO,2592,TUA,1,5J
MNL,KUL,4606,TUA,1,AK
MNL,MOW,45809,TUA,2,GF
MNL,MPH,2835,TUA,1,Z2
MNL,NHA,15531,TUA,2,VN
MNL,OSL,46829,TUA,2,ET
MNL,PPS,2673,TUA,1,5J
MNL,PUJ,85874,TUA,3,DL
MNL,SGN,6804,TUA,2,VJ
MNL,TBS,36045,TUA,2,FZ
MNL,UFA,36798,TUA,3,S7
MNL,USU,11253,TUA,2,PR
MNL,VKO,48519,TUA,2,FZ
MNL,VVO,34660,TUA,2,S7
MOL,TOS,17091,TUA,2,DY
MOW,AAE,112862,TUA,3,AH
MOW,AAL,20089,TUA,3,BA
MOW,AAQ,3012,TUA,1,EO
MOW,AAR,14570,TUA,2,OK
MOW,ABA,11545,TUA,2,S7
MOW,ABE,128173,TUA,3,AA
MOW,ABV,29125,TUA,2,MS
MOW,ABZ,24868,TUA,3,BE
MOW,ACC,33083,TUA,2,IG
MOW,ACE,22734,TUA,2,UX
MOW,ACK,283326,TUA,3,9K
MOW,ADA,11806,TUA,2,TK
MOW,ADB,7501,TUA,2,OA
MOW,ADD,216946,TUA,2,ET
MOW,ADU,138333,TUA,3,IR
MOW,AER,3106,SFA,1,FV
MOW,AER,1382,TUA,1,FV
MOW,AES,32640,TUA,3,SK
MOW,AGA,73810,TUA,3,AT
MOW,AGF,39461,TUA,2,A5
MOW,AGH,21936,TUA,3,TF
MOW,AGP,11526,TUA,2,TK
MOW,AGR,178992,TUA,3,AI
MOW,AHO,12474,TUA,2,U2
MOW,AJA,35950,TUA,2,AF
MOW,AJI,14446,TUA,2,TK
MOW,AKJ,51781,TUA,3,JL
MOW,AKL,62014,TUA,2,MU
MOW,AKX,13930,TUA,1,SU
MOW,ALA,28360,SFA,2,FZ
MOW,ALA,10643,TUA,2,BT
MOW,ALC,9009,SFA,1,VY
MOW,ALC,9093,TUA,1,S7
MOW,ALF,38596,TUA,3,SK
MOW,ALG,15310,TUA,2,VY
MOW,ALY,16467,TUA,2,OA
MOW,AMM,31848,SFA,2,FZ
MOW,AMM,19417,TUA,2,AZ
MOW,AMS,9917,TUA,2,B2
MOW,ANK,9854,TUA,1,TK
MOW,ANR,15633,TUA,2,TB
MOW,AOI,17990,TUA,3,CL
MOW,AOR,43115,TUA,3,MH
MOW,APW,329804,TUA,3,VA
MOW,AQG,39351,TUA,3,MU
MOW,AQJ,21943,TUA,2,TK
MOW,ARH,4171,TUA,1,5N
MOW,ARN,11377,TUA,2,BT
MOW,ASB,37302,SFA,2,FZ
MOW,ASB,9460,TUA,2,TK
MOW,ASF,3240,TUA,1,WZ
MOW,ASO,45029,TUA,3,ET
MOW,ASR,11202,TUA,2,PC
MOW,ATH,4816,SFA,1,EL
MOW,ATH,5224,TUA,1,EL
MOW,ATL,38595,TUA,2,DL
MOW,ATQ,31064,TUA,3,9W
MOW,ATZ,26581,TUA,3,MS
MOW,AUA,64077,TUA,3,UA
MOW,AUH,12679,TUA,2,CO
MOW,AUR,41361,TUA,2,A5
MOW,AUS,97420,TUA,2,UA
MOW,AXD,15487,TUA,2,OA
MOW,AXT,62191,TUA,3,JL
MOW,AYT,3971,SFA,1,IO
MOW,AYT,3971,TUA,1,IO
MOW,AZN,18752,TUA,1,HY
MOW,BAH,42228,SFA,2,FZ
MOW,BAH,13217,TUA,2,PC
MOW,BAK,36689,SFA,2,FZ
MOW,BAK,5231,TUA,1,UT
MOW,BAL,13192,TUA,2,PC
MOW,BAX,9424,TUA,1,U6
MOW,BAY,12209,TUA,2,RO
MOW,BCM,43054,TUA,2,0B
MOW,BCN,10042,SFA,1,ZF
MOW,BCN,6903,TUA,1,U6
MOW,BDA,81068,TUA,2,DL
MOW,BDO,69900,TUA,3,MI
MOW,BDS,10514,TUA,2,AZ
MOW,BEG,11553,SFA,1,WZ
MOW,BEG,7399,TUA,2,A3
MOW,BER,3539,TUA,1,DP
MOW,BEY,38363,SFA,2,FZ
MOW,BEY,10941,TUA,2,CO
MOW,BGA,80908,TUA,3,AV
MOW,BGI,43906,TUA,3,LI
MOW,BGO,22113,TUA,2,W6
MOW,BGW,23780,SFA,2,FZ
MOW,BGW,15404,TUA,2,PC
MOW,BGY,3251,TUA,1,DP
MOW,BHK,13598,TUA,1,UT
MOW,BHX,8188,TUA,2,SN
MOW,BIO,12047,TUA,2,WI
MOW,BIQ,25089,TUA,2,AF
MOW,BJF,69462,TUA,3,WF
MOW,BJL,94233,TUA,3,AT
MOW,BJS,16445,TUA,3,KC
MOW,BJV,11424,SFA,1,RL
MOW,BJV,11209,TUA,2,PC
MOW,BJX,106992,TUA,3,IB
MOW,BJZ,36199,TUA,2,YW
MOW,BKK,19854,TUA,2,GF
MOW,BLJ,107267,TUA,3,AH
MOW,BLL,8823,TUA,2,WX
MOW,BLQ,9695,TUA,2,SN
MOW,BLR,24201,TUA,3,9W
MOW,BMA,14337,TUA,2,WX
MOW,BNE,55521,TUA,2,TG
MOW,BNX,11959,TUA,2,JU
MOW,BOB,403132,TUA,3,VT
MOW,BOD,8319,TUA,2,SN
MOW,BOG,67834,TUA,3,UX
MOW,BOJ,4431,TUA,1,S7
MOW,BOM,18710,TUA,2,G9
MOW,BQS,18400,TUA,1,N4
MOW,BRE,16755,TUA,2,LH
MOW,BRI,9152,TUA,1,GH
MOW,BRQ,34722,TUA,2,BM
MOW,BRU,7680,TUA,1,SU
MOW,BSB,101886,TUA,3,LA
MOW,BTJ,73353,TUA,3,GA
MOW,BTK,16336,TUA,2,S7
MOW,BTS,3048,TUA,1,DP
MOW,BUD,5004,TUA,1,W6
MOW,BUE,55145,TUA,2,IB
MOW,BUH,8161,TUA,2,A3
MOW,BUS,5217,TUA,1,U6
MOW,BUZ,138483,TUA,3,IR
MOW,BVG,69462,TUA,3,WF
MOW,BZG,15036,TUA,2,CL
MOW,BZK,5347,TUA,2,S7
MOW,CAG,11001,TUA,2,U2
MOW,CAI,12256,TUA,2,A3
MOW,CAN,32074,TUA,2,HU
MOW,CAS,15009,TUA,2,NI
MOW,CBB,120662,TUA,3,Z8
MOW,CBR,65070,TUA,4,QF
MOW,CCC,72800,TUA,3,AC
MOW,CCJ,34931,TUA,2,GF
MOW,CCS,65065,TUA,3,UX
MOW,CCU,34525,TUA,3,9W
MOW,CDG,9805,TUA,2,B2
MOW,CEB,43702,TUA,2,EK
MOW,CEE,7896,TUA,1,D2
MOW,CEK,3933,TUA,1,DP
MOW,CFE,25021,TUA,2,AF
MOW,CFR,88100,TUA,3,BE
MOW,CFU,4030,SFA,1,EL
MOW,CFU,6297,TUA,1,EL
MOW,CGN,4754,TUA,1,DP
MOW,CGO,20902,TUA,2,HU
MOW,CHC,64033,TUA,3,QF
MOW,CHI,36609,TUA,2,AY
MOW,CHQ,12255,TUA,2,QS
MOW,CIA,14580,TUA,2,FR
MOW,CIH,49419,TUA,3,HU
MOW,CIT,12212,TUA,1,DV
MOW,CJJ,55216,TUA,3,OZ
MOW,CJU,37161,TUA,3,OZ
MOW,CKY,88823,TUA,2,SN
MOW,CLJ,11365,TUA,2,RO
MOW,CLT,65085,TUA,3,B6
MOW,CMB,25735,SFA,2,FZ
MOW,CMB,20612,TUA,2,EY
MOW,CMN,14168,TUA,2,NI
MOW,CMW,61604,TUA,3,B6
MOW,CND,27595,TUA,2,TK
MOW,CNX,34243,TUA,3,MU
MOW,COK,24340,TUA,2,EY
MOW,COS,115173,TUA,3,AA
MOW,CPH,9165,TUA,2,A3
MOW,CPT,37356,TUA,2,TK
MOW,CRK,41043,TUA,3,EK
MOW,CRM,127550,TUA,3,PR
MOW,CSX,26686,TUA,2,HU
MOW,CSY,2127,TUA,1,DP
MOW,CTA,7265,TUA,2,OA
MOW,CTU,23337,TUA,2,HU
MOW,CUN,39753,SFA,1,N4
MOW,CUN,34629,TUA,1,N4
MOW,CUZ,54637,TUA,3,LA
MOW,CWC,15686,TUA,3,PS
MOW,CXR,32632,TUA,2,VN
MOW,CZL,120738,TUA,3,AH
MOW,CZX,64779,TUA,3,MU
MOW,DAC,32240,TUA,2,TK
MOW,DAD,34444,TUA,2,PG
MOW,DAR,29542,TUA,2,FZ
MOW,DBV,8671,TUA,2,TK
MOW,DEB,26329,TUA,2,CL
MOW,DED,28596,TUA,3,9W
MOW,DEL,16093,TUA,1,SU
MOW,DFW,65904,TUA,2,EK
MOW,DHM,66357,TUA,3,9I
MOW,DJE,15673,SFA,1,EO
MOW,DJE,34291,TUA,2,WK
MOW,DKR,41054,TUA,3,KQ
MOW,DLA,41731,TUA,3,TK
MOW,DLC,28405,TUA,2,MU
MOW,DLM,4205,SFA,1,U6
MOW,DLM,4257,TUA,1,U6
MOW,DMM,14957,TUA,2,PC
MOW,DNK,22948,TUA,3,OS
MOW,DOH,16348,TUA,2,TK
MOW,DOM,93869,TUA,3,LI
MOW,DOY,41749,TUA,3,MU
MOW,DPS,34723,TUA,2,TG
MOW,DRS,15178,TUA,1,SU
MOW,DRW,58670,TUA,3,QF
MOW,DTM,14310,TUA,2,W6
MOW,DTT,49995,TUA,2,DL
MOW,DUB,12730,TUA,2,TK
MOW,DUS,4947,TUA,1,N4
MOW,DXB,13993,SFA,1,G9
MOW,DXB,11786,TUA,1,SU
MOW,DYR,62706,TUA,1,UT
MOW,DYU,13897,SFA,1,U6
MOW,DYU,11827,TUA,2,U6
MOW,EAP,22711,TUA,2,IB
MOW,EAS,17268,TUA,2,VY
MOW,EBB,30631,TUA,2,FZ
MOW,EBL,32076,TUA,2,KK
MOW,ECN,12790,TUA,2,PC
MOW,EDI,8705,TUA,2,SN
MOW,EGO,4024,TUA,1,7R
MOW,EIN,16038,TUA,2,W6
MOW,ERC,13251,TUA,2,PC
MOW,ERZ,13177,TUA,2,PC
MOW,ESB,9840,TUA,1,TK
MOW,ESL,5387,TAIS,1,A4
MOW,ESL,6278,TUA,1,7R
MOW,ETH,14790,SFA,1,U6
MOW,ETH,16356,TUA,2,U6
MOW,EUN,52686,TUA,3,AT
MOW,EVN,4635,TUA,1,SU
MOW,EYK,9615,TUA,2,УТ
MOW,FAO,10515,TUA,2,SN
MOW,FCO,5886,SFA,1,U6
MOW,FCO,5813,TUA,1,U6
MOW,FDH,33483,TUA,2,CL
MOW,FEG,17299,TUA,1,N4
MOW,FEZ,12830,TUA,2,WI
MOW,FIH,30447,TUA,2,TK
MOW,FKB,7062,TUA,1,DP
MOW,FKS,54070,TUA,3,EH
MOW,FLR,10246,TUA,2,9U
MOW,FMM,5706,TUA,1,DP
MOW,FMO,35337,TUA,3,CL
MOW,FNC,17967,TUA,2,ZI
MOW,FNJ,59497,TUA,3,CA
MOW,FOC,56363,TUA,2,HX
MOW,FOR,53108,TUA,2,TP
MOW,FRA,8393,TUA,2,9U
MOW,FRU,27666,SFA,2,FZ
MOW,FRU,8954,TUA,1,U6
MOW,FSC,30444,TUA,2,2L
MOW,FSZ,68993,TUA,3,MU
MOW,FUE,18729,TUA,2,I2
MOW,FUK,50585,TUA,2,TG
MOW,GDN,11150,TUA,2,BT
MOW,GDX,22599,TUA,3,GH
MOW,GDZ,4174,TUA,1,UT
MOW,GIG,36352,TUA,2,TP
MOW,GIS,79158,TUA,3,NZ
MOW,GLA,15957,TUA,2,FR
MOW,GOA,7999,TUA,1,S7
MOW,GOH,73222,TUA,3,NY
MOW,GOI,24200,TUA,2,G9
MOW,GOJ,2342,TUA,1,UT
MOW,GOP,72702,TUA,3,9I
MOW,GRO,6115,TUA,1,DP
MOW,GRU,98996,TUA,3,O6
MOW,GRV,5470,TUA,1,UT
MOW,GRX,12636,TUA,2,VY
MOW,GRZ,21480,TUA,2,CL
MOW,GUW,15189,TUA,1,SU
MOW,GVA,8746,TUA,2,TK
MOW,GYD,5234,TUA,1,UT
MOW,GYE,46530,TUA,2,UX
MOW,GZP,11230,TUA,2,PC
MOW,HAJ,12759,TUA,2,LH
MOW,HAK,26858,TUA,2,HX
MOW,HAM,11104,TUA,2,TK
MOW,HAN,26816,TUA,1,SU
MOW,HAV,36557,TUA,2,IB
MOW,HBA,85078,TUA,3,VA
MOW,HBE,29757,SFA,2,FZ
MOW,HBE,18381,TUA,2,OA
MOW,HBX,53502,TUA,3,AI
MOW,HDF,42646,TUA,2,CL
MOW,HEK,63980,TUA,3,CZ
MOW,HEL,2206,TUA,1,DP
MOW,HER,4859,SFA,1,EL
MOW,HER,6815,TUA,2,U6
MOW,HFE,40379,TUA,2,3U
MOW,HGH,47392,TUA,2,TR
MOW,HKG,19848,TUA,3,KC
MOW,HKT,58725,SFA,1,N4
MOW,HKT,22844,TUA,2,EY
MOW,HMA,5606,TUA,1,SU
MOW,HNL,99344,TUA,2,LJ
MOW,HOG,57019,SFA,1,N4
MOW,HOG,49877,TUA,2,DE
MOW,HOU,50474,TUA,3,AA
MOW,HRB,17310,TUA,3,U6
MOW,HRE,57902,TUA,3,EK
MOW,HRG,18193,TUA,2,QS
MOW,HRK,9440,TUA,2,TK
MOW,HSV,116848,TUA,3,AA
MOW,HTA,11336,TUA,1,U6
MOW,HTY,12492,TUA,2,PC
MOW,HYD,19326,TUA,2,EY
MOW,IAR,5662,TUA,2,S7
MOW,IBZ,11561,TUA,2,VY
MOW,ICN,28224,TUA,2,EY
MOW,IEV,8166,TUA,2,B2
MOW,IFO,15439,TUA,3,PS
MOW,IGT,2845,TUA,1,DP
MOW,IJK,8004,TUA,1,I8
MOW,IKA,11547,TUA,2,PC
MOW,IKT,4529,TUA,1,DP
MOW,INN,18278,TUA,2,BA
MOW,IPC,273468,TUA,3,LA
MOW,ISB,39696,TUA,2,EK
MOW,IST,4584,TUA,1,DP
MOW,IXE,25150,TUA,2,9W
MOW,IXZ,55800,TUA,3,AI
MOW,IZM,9189,TUA,2,OA
MOW,JAX,28277,TUA,3,AA
MOW,JED,20067,TUA,2,PC
MOW,JFK,32905,TUA,1,SU
MOW,JIB,31921,TUA,2,FZ
MOW,JIJ,44114,TUA,3,ET
MOW,JIQ,44688,TUA,2,CZ
MOW,JJN,28069,TUA,3,MU
MOW,JKT,39545,TUA,2,EY
MOW,JMK,12748,TUA,2,OA
MOW,JMU,42925,TUA,2,FM
MOW,JNB,34768,TUA,2,QR
MOW,JNG,40340,TUA,2,FM
MOW,JRO,35721,TUA,2,FZ
MOW,JTR,10144,TUA,2,EL
MOW,JUB,44804,TUA,2,FZ
MOW,JXA,29485,TUA,3,CZ
MOW,KAO,66484,TUA,3,AY
MOW,KBL,30073,TUA,2,TK
MOW,KBP,8168,TUA,2,9U
MOW,KBV,30847,TUA,3,PG
MOW,KCH,42664,TUA,3,MH
MOW,KEJ,7439,TUA,1,DP
MOW,KEM,14055,TUA,2,AY
MOW,KGD,3135,TUA,1,DP
MOW,KGF,14940,TUA,3,S7
MOW,KGL,74474,TUA,2,WB
MOW,KGP,26453,TUA,3,S7
MOW,KGS,15671,TUA,2,OA
MOW,KHE,14751,TUA,2,TK
MOW,KHN,32841,TUA,2,HX
MOW,KHV,13008,TUA,2,U6
MOW,KIN,82692,TUA,2,AA
MOW,KIR,51393,TUA,3,EI
MOW,KIV,5425,TUA,1,S7
MOW,KIX,37499,TUA,2,EK
MOW,KJA,5999,TUA,1,DP
MOW,KLF,5046,TUA,2,S7
MOW,KLV,8350,TUA,1,DP
MOW,KMG,32952,TUA,2,TG
MOW,KOA,74658,TUA,3,DL
MOW,KOS,66644,TUA,3,HU
MOW,KRK,9183,TUA,2,SN
MOW,KRO,7124,TUA,1,UT
MOW,KRR,3312,TAIS,1,A4
MOW,KRR,1999,TUA,1,DP
MOW,KRT,23165,TUA,2,MS
MOW,KSC,13583,TUA,2,OK
MOW,KSN,11989,TUA,1,SU
MOW,KSQ,15019,TUA,1,N4
MOW,KSY,13177,TUA,2,PC
MOW,KTM,39147,TUA,2,3U
MOW,KUF,2254,TUA,1,DP
MOW,KUH,51781,TUA,3,JL
MOW,KUL,24666,TUA,2,KC
MOW,KUN,24118,TUA,3,LO
MOW,KUT,11480,TUA,2,W6
MOW,KVA,29550,TUA,2,E2
MOW,KVD,8126,TUA,1,U6
MOW,KVK,9285,TUA,1,D2
MOW,KVX,6698,TUA,1,7R
MOW,KWE,24225,TUA,2,MU
MOW,KWI,31244,SFA,2,FZ
MOW,KWI,10546,TUA,2,PC
MOW,KYA,11202,TUA,2,PC
MOW,KYZ,12865,TUA,2,Y7
MOW,KZN,2480,TUA,1,IO
MOW,KZO,6975,TUA,1,SU
MOW,LAD,60006,TUA,2,TP
MOW,LAS,33028,TUA,3,AS
MOW,LAX,20856,TUA,2,IB
MOW,LBA,30352,TUA,2,KL
MOW,LBD,15105,SFA,1,7J
MOW,LBD,13151,TUA,1,S7
MOW,LCA,6389,SFA,1,U6
MOW,LCA,5016,TUA,2,OA
MOW,LCJ,20640,TUA,3,CL
MOW,LDS,45285,TUA,3,CZ
MOW,LED,1731,TUA,1,DP
MOW,LEJ,12769,TUA,2,TK
MOW,LGA,332326,TUA,2,DL
MOW,LGK,41674,TUA,3,OD
MOW,LHE,28091,TUA,2,GF
MOW,LHR,9536,TUA,2,SN
MOW,LIL,138035,TUA,3,A5
MOW,LIM,49907,TUA,3,AA
MOW,LIS,10811,TUA,2,A3
MOW,LJG,43419,TUA,2,JD
MOW,LJU,12015,TUA,2,TK
MOW,LKO,25875,TUA,3,AI
MOW,LLA,25995,TUA,2,WX
MOW,LON,4296,TUA,2,DP
MOW,LOS,32165,TUA,2,MS
MOW,LPA,17616,TUA,2,I2
MOW,LPB,65938,TUA,3,Z8
MOW,LPK,4252,TUA,1,S7
MOW,LPL,23571,TUA,2,W6
MOW,LTN,12474,TUA,2,W6
MOW,LUN,62488,TUA,3,WB
MOW,LUX,14926,TUA,2,BA
MOW,LUZ,12879,TUA,2,U2
MOW,LWN,5169,TUA,1,DP
MOW,LWO,9510,TUA,2,B2
MOW,LXA,43039,TUA,2,3U
MOW,LXR,48431,TUA,3,MS
MOW,LYA,38560,TUA,3,MU
MOW,LYP,24867,TUA,2,FZ
MOW,LYR,32384,TUA,3,SK
MOW,LYS,9073,TUA,2,SN
MOW,LZH,48551,TUA,3,MU
MOW,MAA,20696,TUA,2,EY
MOW,MAD,8716,TUA,2,A3
MOW,MAN,10829,TUA,2,SN
MOW,MCO,40115,TUA,2,DL
MOW,MCT,32158,SFA,2,FZ
MOW,MCT,14562,TUA,2,PC
MOW,MCX,2582,TUA,1,DP
MOW,MDQ,105206,TUA,3,AU
MOW,MED,26561,TUA,2,EY
MOW,MEL,55244,TUA,2,TG
MOW,MEM,35892,TUA,3,AA
MOW,MEX,67879,TUA,2,AM
MOW,MFM,29301,TUA,2,MU
MOW,MGA,53671,TUA,3,TA
MOW,MHD,24175,TUA,2,TK
MOW,MHT,93083,TUA,2,UA
MOW,MIA,26579,TUA,2,AY
MOW,MIL,3265,TUA,1,DP
MOW,MIR,15118,SFA,1,N4
MOW,MIR,142242,TUA,3,DE
MOW,MJT,12656,TUA,3,OA
MOW,MJV,46007,TUA,2,BA
MOW,MJZ,14889,TUA,3,S7
MOW,MLA,9950,TUA,2,TK
MOW,MLE,25313,TUA,1,SU
MOW,MMK,4415,TUA,1,5N
MOW,MNL,26019,TUA,2,EY
MOW,MPL,26177,TUA,2,AF
MOW,MPM,52021,TUA,3,SA
MOW,MQF,3126,TUA,1,N4
MOW,MRS,8081,TUA,2,SN
MOW,MRU,55303,TUA,2,EK
MOW,MRV,2586,TUA,1,DP
MOW,MSP,48538,TUA,2,DL
MOW,MSQ,3794,TUA,1,B2
MOW,MSY,36712,TUA,3,AA
MOW,MTY,61572,TUA,2,AM
MOW,MUC,5955,TUA,1,UT
MOW,MXP,4439,TUA,1,UT
MOW,MYJ,62191,TUA,3,JL
MOW,NAJ,8054,TUA,1,UT
MOW,NAL,7218,TUA,1,UT
MOW,NAN,85524,TUA,3,FJ
MOW,NAP,6655,TUA,2,A3
MOW,NAS,73736,TUA,2,AA
MOW,NAV,14639,TUA,2,TK
MOW,NBC,2366,TUA,1,DP
MOW,NBE,18696,SFA,1,U6
MOW,NBO,23325,TUA,2,KQ
MOW,NCE,8518,TUA,2,A3
MOW,NCU,20698,TUA,2,HY
MOW,NDG,60219,TUA,3,MU
MOW,NER,20191,TUA,2,R3
MOW,NGB,42417,TUA,3,MU
MOW,NGK,32959,TUA,2,HZ
MOW,NHA,60165,SFA,1,N4
MOW,NHA,32632,TUA,2,VN
MOW,NJC,6553,TUA,1,S7
MOW,NJF,27840,TUA,2,RJ
MOW,NKC,47312,TUA,3,TU
MOW,NKG,27889,TUA,2,AY
MOW,NMA,15798,TUA,1,N4
MOW,NNG,38784,TUA,2,3U
MOW,NNM,8936,TUA,1,UT
MOW,NOJ,9403,TUA,1,YC
MOW,NOZ,10603,TUA,1,S7
MOW,NRT,42523,TUA,2,MU
MOW,NSK,19783,TUA,2,Y7
MOW,NTE,12294,TUA,2,NI
MOW,NUE,11927,TUA,2,PC
MOW,NUX,4792,TUA,1,SU
MOW,NVI,20131,TUA,3,HY
MOW,NVT,74402,TUA,3,O6
MOW,NYA,11411,TUA,2,UT
MOW,NYC,27878,TUA,2,AY
MOW,NYM,9547,TUA,1,YC
MOW,NYO,10125,TUA,2,W6
MOW,ODS,8948,TUA,2,8Q
MOW,OGG,126521,TUA,2,AS
MOW,OGZ,2699,TUA,1,DP
MOW,OHH,30057,TUA,2,HZ
MOW,OLB,10726,TUA,2,IG
MOW,OLZ,26820,TUA,2,R3
MOW,OMS,5517,TUA,1,U6
MOW,OPO,9962,TUA,2,TK
MOW,ORD,94356,TUA,2,LO
MOW,ORL,40141,TUA,2,DL
MOW,ORN,72782,TUA,2,ZI
MOW,ORY,8044,TUA,1,ZI
MOW,OSA,37499,TUA,2,EK
MOW,OSL,10191,TUA,2,TK
MOW,OSR,93119,TUA,3,OK
MOW,OSS,12869,TUA,2,U6
MOW,OSW,5980,TUA,1,EO
MOW,OTP,7453,TUA,2,A3
MOW,OVB,5591,TUA,1,DP
MOW,OVS,13925,TUA,3,UT
MOW,OZH,8644,TUA,2,M9
MOW,PAP,88824,TUA,2,AA
MOW,PAR,9683,TUA,2,9U
MOW,PDL,14119,TUA,2,TP
MOW,PDX,39162,TUA,3,AA
MOW,PEE,3233,TUA,1,DP
MOW,PEK,16406,TUA,2,KC
MOW,PER,51619,TUA,2,TG
MOW,PES,5560,TUA,1,S7
MOW,PEZ,4462,TUA,1,7R
MOW,PFO,7866,SFA,1,FV
MOW,PFO,6895,TUA,1,FV
MOW,PHL,114803,TUA,2,AA
MOW,PHX,77780,TUA,3,B6
MOW,PIX,25978,TUA,2,S4
MOW,PKC,20150,TUA,3,GH
MOW,PLQ,16496,TUA,2,BT
MOW,PLZ,53973,TUA,3,MN
MOW,PMI,16167,SFA,1,U6
MOW,PMI,6074,TUA,1,U6
MOW,PMO,4789,TUA,1,DP
MOW,PNA,34208,TUA,2,LH
MOW,PNH,30119,TUA,2,WE
MOW,POP,53311,TUA,3,AC
MOW,PPK,20736,TUA,2,DV
MOW,PPT,263096,TUA,3,TN
MOW,PQC,34399,TUA,2,PG
MOW,PRG,7005,SFA,1,OK
MOW,PRG,6724,TUA,2,SN
MOW,PRN,11927,TUA,2,PC
MOW,PSA,3619,TUA,1,DP
MOW,PSR,24708,TUA,2,CT
MOW,PTY,65386,TUA,3,AA
MOW,PUF,17719,TUA,3,A5
MOW,PUJ,38168,SFA,1,ZF
MOW,PUJ,37888,TUA,1,ZF
MOW,PUS,32199,TUA,3,CZ
MOW,PUY,9677,TUA,1,S7
MOW,PVG,23651,TUA,1,MU
MOW,PVR,143991,TUA,3,4O
MOW,PWQ,11201,TUA,1,S7
MOW,RAI,19784,TUA,2,TP
MOW,RAK,12555,TUA,2,FR
MOW,RBA,35299,TUA,2,AF
MOW,REC,55775,TUA,3,AD
